350,2.2,17.77,17.70147361,0.385629657,17.7049937,0.365820484,17.76947629,-0.002947172
332.63,8.5,21.05,20.61945624,2.045338527,20.78311172,1.267877815,21.05805448,0.038263551
280.02,5,91.4,91.24697793,0.167420208,85.12307531,6.867532484,91.39320623,-0.007433012
475,6.2,24.28,23.94045666,1.398448682,23.9459584,1.375789127,24.27846252,-0.00633229
304.77,1.9,15.52,15.49326464,0.172263918,15.49656368,0.151007216,15.5206582,0.004241011
321.23,10.3,34.22,32.75863723,4.270493191,30.78352637,10.04229582,34.22347217,0.010146615
305.35,4.8,16.86,16.6111882,1.475752076,16.6621879,1.173262752,16.8542899,-0.033867712
280.02,11.1,105.1,105.4929105,0.373844434,106.8798203,1.693454139,105.0966216,-0.003214506
260,14.8,148.1,148.6212482,0.351956921,168.7496297,13.94303153,148.0972695,-0.001843715
295.13,3.8,15.52,15.63818293,0.761487951,15.66374248,0.926175773,15.55080202,0.198466626
323.14,9.8,32.1,26.48857084,17.48108773,26.23439267,18.27292003,31.53603294,-1.756906739
296.89,2.8,15.19,15.33285853,0.940477485,15.34269581,1.005239039,15.18683667,-0.02082509
285,1.5,14.49,14.44800666,0.28980911,14.44970278,0.278103658,14.49081684,0.00563724
308.15,18.1,81.5,81.15619297,0.421849117,78.85242786,3.248554773,81.49386364,-0.007529276
524.75,3.9,25.99,25.47703609,1.97369723,25.47801499,1.969930781,25.99004073,0.000156696
280.02,13.8,112.4,110.6424512,1.563655516,115.0047695,2.317410587,112.3913687,-0.007679079
296.75,1.2,14.92,14.97873137,0.39364189,14.97976222,0.400551072,14.91150168,-0.056959271
300.01,7,56.5,56.72787601,0.403320372,46.46860309,17.7546848,56.48323365,-0.029674959
473.33,13,25.58,25.80453619,0.877780258,25.80551996,0.881626114,25.57981673,-0.000716461
280.02,14.4,112,111.7309846,0.240192321,116.7379272,4.230292143,112.0094624,0.008448606
373.07,9.8,22.3,21.77377129,2.35977,21.84743658,2.029432377,22.14871975,-0.678386787
304.18,7.4,37.11,39.99151921,7.764805201,32.35567283,12.81144481,37.1873401,0.208407718
285,1.9,14.54,14.52315296,0.11586685,14.52635964,0.093812655,14.54068866,0.004736338
280.02,18.3,118.6,118.430874,0.142602024,127.5170279,7.518573272,118.6011313,0.000953841
309.54,8.3,33.76,32.37317205,4.107902695,30.01017776,11.10729336,33.77706294,0.050541872
323.15,9.9,27.99,27.11483077,3.126721079,26.73656283,4.478160665,28.17131297,0.647777659
313.15,8.4,26.54,24.54455228,7.518642502,24.64137621,7.153819857,26.5369149,-0.011624343
392.29,8.5,21.47,21.5240416,0.251707499,21.56562745,0.445400326,21.47094839,0.004417261
303.05,9.7,65.12,65.71008275,0.906146729,57.80423977,11.23427554,65.36178398,0.371289902
313.15,5.1,17.24,17.07225045,0.973025232,17.1272913,0.653762761,17.24604754,0.035078537
332.73,5,18.03,17.76528172,1.468210094,17.80163751,1.266569551,18.03085918,0.004765298
392.09,5,20.38,20.26049316,0.586392738,20.27467129,0.516823896,20.38013926,0.000683337
427.28,5.5,21.98,21.85833837,0.553510601,21.86838564,0.507799636,21.98019772,0.000899541
304.43,7.4,35.19,25.60850686,27.22788616,25.43227429,27.72868914,35.10221832,-0.249450635
313.15,9,36.6,34.17754088,6.618740765,31.29831536,14.48547716,36.58776263,-0.033435444
313.15,8.8,33.42,30.08605027,9.975911819,28.79199382,13.8480137,33.38349501,-0.109230956
474.15,7.4,23.88,24.18090739,1.260081198,24.18806334,1.290047487,23.88176261,0.007381131
313.15,9.8,45.69,45.84052754,0.329454016,39.38214744,13.80576179,45.69298048,0.006523274
323.15,10.1,29.47,28.50847237,3.262733729,27.81095159,5.62961795,29.47681794,0.023135201
377.45,1.8,19.08,18.88567824,1.018457862,18.88739648,1.009452411,19.07852357,-0.007738121
308.15,9.7,55.9,56.32526297,0.760756655,48.29973589,13.59617909,55.89836956,-0.00291671
240,2.5,174.6,174.9241759,0.185667755,199.8621479,14.46858414,174.8477508,0.141896203
304.13,7.4,44.29,41.15738333,7.072966065,33.17876449,25.08745882,44.24277743,-0.106621285
313.15,7,19.59,19.07608331,2.623362379,19.25355304,1.717442369,19.59209946,0.010717022
305.35,7.5,27.5,24.78917863,9.857532255,24.83556814,9.688843127,30.62028255,11.34648201
373.04,11,22.86,22.71972054,0.613645932,22.7907869,0.302769466,22.86209047,0.009144681
313.11,5,17.31,17.00880433,1.740009648,17.06031074,1.44245673,17.30311472,-0.03977634
240,5,179.9,179.8123474,0.048722957,208.5934946,15.94969127,179.8896461,-0.005755372
323.15,10.5,32.41,31.72617624,2.109915952,30.13088873,7.032123635,32.66554668,0.788480948
348.15,5,18.5,18.40215275,0.528904054,18.43024082,0.377076649,18.50105357,0.005694982
305.35,7.5,29.5,24.78917863,15.968886,24.83556814,15.81163342,30.62028255,3.797567973
310,2.7,15.95,15.93144872,0.116308966,15.93970632,0.064537179,15.94937384,-0.003925744
303.05,7.6,53.7,52.74149226,1.784930615,43.23074147,19.49582594,53.6263646,-0.137123641
300,8,65.8,63.68640073,3.212156945,54.56729761,17.07097628,65.48676472,-0.476041463
304.25,1.1,15.36,15.32886671,0.20269069,15.32971891,0.197142513,15.36192015,0.01250096
348.15,7.7,20.18,19.82570311,1.7556833,19.91261158,1.325016947,20.18099606,0.004935856
220.01,13.9,272.9,265.7849991,2.607182448,338.1997393,23.92808329,272.890844,-0.003355071
220.01,1,243.5,240.0771018,1.40570768,293.3083698,20.45518267,243.4974092,-0.001063982
310,2.4,15.86,15.85599522,0.02525082,15.86198439,0.012511917,15.86006079,0.000383286
300.01,9,69,68.2046694,1.152653043,60.09466686,12.90627991,69.00033067,0.00047923
303.05,1.1,15.32,15.27064741,0.322144843,15.27149786,0.316593603,15.31413832,-0.038261643
240,11.1,188.3,191.2071209,1.54387727,228.8197305,21.51870977,188.2963064,-0.00196157
524.65,2.7,25.71,25.28736749,1.643844846,25.28788596,1.641828238,25.71004189,0.000162931
370,1.2,18.58,18.44299284,0.737390527,18.4437539,0.733294403,18.58089468,0.004815264
310,3.1,16.08,16.04540571,0.215138619,16.0575954,0.13933209,16.07977968,-0.001370164
473.33,11,24.76,25.13739456,1.524210662,25.144904,1.55453958,24.76072418,0.002924801
474.25,8.5,24.27,24.45835103,0.776065225,24.46652687,0.809752246,24.26975757,-0.000998902
280.02,4.2,89,88.8379416,0.18208809,81.57090947,8.34729273,88.8758911,-0.139448199
296.72,2.5,15.07,15.24017969,1.12926138,15.24726978,1.176309091,15.07002282,0.000151401
323.15,9.2,24.45,23.50369773,3.870356933,23.64496158,3.292590675,24.45025031,0.001023766
350,1.6,17.66,17.58744927,0.410819536,17.58913612,0.401267724,17.66061201,0.003465494
452.58,11,24.28,24.46224553,0.750599382,24.47576805,0.806293451,24.28060185,0.002478775
304.25,7.3,28.7,23.12468813,19.42617376,23.25010936,18.98916599,28.88749381,0.653288522
313.46,1,15.75,15.75862246,0.054745778,15.75930742,0.05909473,15.7464369,-0.022622873
280.02,6.3,96.1,94.76998673,1.383988835,90.39329973,5.938293725,96.03991745,-0.062520866
304.14,7.4,39.52,40.9536965,3.627774545,33.03170277,16.41775615,40.3057509,1.988236093
313.75,9,33.88,32.1014885,5.249443625,30.06670787,11.25528964,33.89785294,0.052694628
280.02,6.3,96,94.76998673,1.281263823,90.39329973,5.840312781,96.03991745,0.041580674
304.22,7.4,36.4,38.5644442,5.946275275,31.42252731,13.67437552,36.30055667,-0.273195948
304.58,3,16.07,15.75945604,1.932445302,15.7710177,1.860499689,16.06335612,-0.041343383
304.25,3.1,15.86,15.77526565,0.534264502,15.78802322,0.453825851,15.86101307,0.006387576
298.15,1.1,15.07,15.03225446,0.250468082,15.03309334,0.244901526,15.06700262,-0.01988971
392.43,11,22.92,22.87653935,0.189618892,22.92653797,0.028525175,22.92100376,0.004379399
313.15,9.4,43,41.19259961,4.203256721,35.80160535,16.74045267,42.94667949,-0.124001176
332.21,7.4,19.8,19.33280548,2.359568283,19.45051364,1.765082626,19.8018785,0.009487354
300,3.1,15.69,15.57544343,0.730124729,15.58856261,0.646509815,15.71031824,0.129498012
313.49,3,16.49,16.1798276,1.880972711,16.19060534,1.815613463,16.48849842,-0.00910598
392.39,13,24.54,24.32150796,0.890350611,24.34219543,0.806049593,24.54035039,0.001427839
305.35,7.5,32.3,24.78917863,23.25331693,24.83556814,23.10969616,30.62028255,-5.200363616
432.83,7.4,22.4,22.59358461,0.864217009,22.60925594,0.934178304,22.40117562,0.005248314
304.13,7.4,45.33,41.15738333,9.204978315,33.17876449,26.80616702,44.24277743,-2.398461432
298.45,3,15.78,15.46950184,1.967668948,15.48149327,1.89167763,15.77884049,-0.007347963
298.15,7.6,64.8,65.53359373,1.13208909,56.26792261,13.1667861,64.80166584,0.002570741
303.05,7.9,55.6,55.7280967,0.230389748,46.3688106,16.60285863,55.70345853,0.186076486
285,2.8,14.82,14.76268345,0.38675135,14.77245125,0.320841768,14.81945916,-0.003649363
280.02,7.5,97.9,97.72057317,0.183275618,94.86691328,3.098147824,97.89372552,-0.006409075
240,13.8,193,196.0546495,1.582719948,237.3689213,22.98907839,192.9946888,-0.002751894
312.2,8.5,28.06,27.15124297,3.238620919,26.77885718,4.565726372,28.07884081,0.067144716
370.63,4.7,19.39,19.2586949,0.677179474,19.27565503,0.589711037,19.39037708,0.001944731
330,2.4,16.85,16.80796988,0.249436914,16.81315741,0.218650386,16.84945344,-0.003243664
423.11,9.8,23,23.06965761,0.302859174,23.09624422,0.41845313,22.9003586,-0.43322346
297.01,4.8,15.87,16.35412837,3.050588343,16.41061893,3.406546503,15.88362017,0.085823369
,,,,2.414422422,,6.547652467,,11.34648201
,,,,,,,,-9.002925888
